stmt,direction,frac,eps,gain,dM,slope,cos_first
4155,oracle,0.1,0.23867078941460107,0.9685426912360873,0.04599183365687459,0.1926998849322152,1.0000000566428158
4155,oracle,1.0,2.3867078941460105,0.9623289061264116,0.4666076403058622,0.19550261741302005,1.0000000566428158
4155,oracle,4.0,9.546831576584042,0.9373853092741203,1.94355143988781,0.20358078219949424,1.0000000566428158
4155,md_full,0.01,0.023867078941460104,0.6640063805801896,0.0004374559080324846,0.018328841543845942,-0.005913601377134797
4155,md_full,0.1,0.23867078941460107,0.66388095144333,0.004430977982315938,0.018565229507909214,-0.005913601377134797
4155,md_full,1.0,2.3867078941460105,0.6660981466264595,0.045250878480110696,0.01895953777632346,-0.005913601377134797
4155,md_full,4.0,9.546831576584042,0.6726726675970719,0.19297379174378612,0.0202133860009746,-0.005913601377134797
4155,mean_diff_tgt_asis,0.01,0.023867078941460104,0.8443781466700069,0.00044900874366388956,0.01881289054120088,0.01995380537922352
4155,mean_diff_tgt_asis,0.1,0.23867078941460107,0.8451968345078127,0.0044954935242552535,0.0188355413550253,0.01995380537922352
4155,mean_diff_tgt_asis,1.0,2.3867078941460105,0.8476967508129071,0.04559566937757807,0.019104000740690845,0.01995380537922352
4155,mean_diff_tgt_asis,4.0,9.546831576584042,0.8556457487395237,0.19076313002593023,0.019981826273527632,0.01995380537922352
4155,probe_grad_tgt_asis,0.01,0.023867078941460104,0.743087222815357,-0.00017477335966833535,-0.0073227796370477554,-0.005112530829102124
4155,probe_grad_tgt_asis,0.1,0.23867078941460107,0.7425961266597585,-0.001718849951508747,-0.007201760867865942,-0.005112530829102124
4155,probe_grad_tgt_asis,1.0,2.3867078941460105,0.7405736374298096,-0.016993563934402524,-0.007120085359454095,-0.005112530829102124
4155,probe_grad_tgt_asis,4.0,9.546831576584042,0.7335915753441292,-0.06566839377938286,-0.006878553712045238,-0.005112530829102124
4155,jtw,0.01,0.023867078941460104,3.111995476716531,0.015328899953334963,0.6422612499390005,0.29960282300668684
4155,jtw,0.1,0.23867078941460107,3.1090294567733654,0.15364077225641062,0.6437351325365475,0.29960282300668684
4155,jtw,1.0,2.3867078941460105,3.0646247292717677,1.565885751899443,0.6560860487955664,0.29960282300668684
4155,jtw,4.0,9.546831576584042,2.8416399732301745,6.352939119279009,0.6654500048855118,0.29960282300668684
3133,random0,0.01,0.00447353236760735,0.5744660014232847,4.279188818627288e-05,0.009565570263026832,-0.013260906521598411
3133,random0,0.1,0.044735323676073496,0.5726857830838259,0.0004556781866707904,0.010186093431900394,-0.013260906521598411
3133,random0,1.0,0.44735323676073496,0.5734196259311046,0.004559363612712205,0.010191864589437992,-0.013260906521598411
3133,random0,4.0,1.7894129470429398,0.5741242393885626,0.018314056553230925,0.010234673099630507,-0.013260906521598411
3133,random1,0.01,0.00447353236760735,0.49466829035678545,3.9230504162098695e-05,0.008769469166282342,-0.017356237929743244
3133,random1,0.1,0.044735323676073496,0.48967299711748286,0.00042002641202363607,0.009389144360841754,-0.017356237929743244
3133,random1,1.0,0.44735323676073496,0.48986062130651126,0.00421368606742915,0.00941914737879235,-0.017356237929743244
3133,random1,4.0,1.7894129470429398,0.4901465179554906,0.016838966131323845,0.00941032988453043,-0.017356237929743244
3133,random2,0.01,0.00447353236760735,0.5389328484277469,7.338366748891788e-05,0.016403964799782334,0.01710039379801126
3133,random2,0.1,0.044735323676073496,0.5319541249084034,0.0007215090909548777,0.016128397688128807,0.01710039379801126
3133,random2,1.0,0.44735323676073496,0.5322311447670834,0.007237539609228583,0.016178578837688282,0.01710039379801126
3133,random2,4.0,1.7894129470429398,0.5330266190110865,0.02890823945219688,0.01615515272758512,0.01710039379801126
3133,random3,0.01,0.00447353236760735,0.47595591365990386,4.2771375838924504e-05,0.009560984994459893,0.004447243475334213
