stmt,direction,frac,eps,gain,dM,slope,cos_first
467,a_unit,0.1,0.3442821318168564,0.781571942883529,0.017718423749793315,0.05146483686588408,0.9999999749980985
467,a_unit,1.0,3.442821318168564,0.7768377953247675,0.17824688564065472,0.05177349306512211,0.9999999749980985
467,a_unit,4.0,13.771285272674255,0.76202562037793,0.7262266454527904,0.05273484871407096,0.9999999749980985
467,oracle,0.01,0.03442821318168564,0.7905734276043123,0.0018314105740635876,0.05319505152355165,0.852648613693105
467,oracle,0.1,0.3442821318168564,0.7894412237163208,0.01830905590346086,0.05318038379406953,0.852648613693105
467,oracle,1.0,3.442821318168564,0.7791873030662992,0.18371481891072639,0.05336170597678736,0.852648613693105
467,oracle,4.0,13.771285272674255,0.7475449400324292,0.7423926022959995,0.05390873746324142,0.852648613693105
467,md_full,0.01,0.03442821318168564,0.5805725315766945,0.00016231331424426204,0.004714543661842024,0.0037487147127973786
467,md_full,0.1,0.3442821318168564,0.5802425634579834,0.001640184088684984,0.004764069747184826,0.0037487147127973786
467,md_full,1.0,3.442821318168564,0.5750849836196276,0.018242324383870356,0.00529865557866782,0.0037487147127973786
467,md_full,4.0,13.771285272674255,0.5594080793599754,0.09545271435699548,0.006931285821694365,0.0037487147127973786
467,mean_diff_tgt_asis,0.01,0.03442821318168564,0.5932268178395553,-0.00018392948163670978,-0.005342405679495227,0.032820278156955
467,mean_diff_tgt_asis,0.1,0.3442821318168564,0.5921608456431673,-0.0018057685424356842,-0.005245025447316205,0.032820278156955
467,mean_diff_tgt_asis,1.0,3.442821318168564,0.5842001986738624,-0.016368797334370966,-0.0047544719349764215,0.032820278156955
467,mean_diff_tgt_asis,4.0,13.771285272674255,0.5612796492458944,-0.04384992129483245,-0.0031841560483713083,0.032820278156955
467,probe_grad_tgt_asis,0.01,0.03442821318168564,0.8378346601908598,-5.406016726246227e-05,-0.0015702286661574412,0.018901508410154706
467,probe_grad_tgt_asis,0.1,0.3442821318168564,0.8381490793932164,-0.0005220429543154704,-0.0015163231143031706,0.018901508410154706
467,probe_grad_tgt_asis,1.0,3.442821318168564,0.8459044260594115,-0.003642729721303974,-0.0010580652856076055,0.018901508410154706
467,probe_grad_tgt_asis,4.0,13.771285272674255,0.8767178973469693,0.005124034796855602,0.00037208108723322977,0.018901508410154706
467,jtw,0.01,0.03442821318168564,4.26558173957854,0.01622117198199575,0.47115927557416,0.10917503342636489
467,jtw,0.1,0.3442821318168564,4.254414610713308,0.16266229124905723,0.47246800288661717,0.10917503342636489
467,jtw,1.0,3.442821318168564,4.116840342300109,1.6490804029791826,0.47899099331022615,0.10917503342636489
467,jtw,4.0,13.771285272674255,3.532699642448398,6.046611646966192,0.43907387925252067,0.10917503342636489
767,random0,0.01,0.03154666087106757,0.5434270674108226,-0.00038231965912947994,-0.01211917992500174,-0.018836843037210012
767,random0,0.1,0.3154666087106757,0.5435623137481449,-0.00383573274469104,-0.012158918372907447,-0.018836843037210012
767,random0,1.0,3.154666087106757,0.5427434825072223,-0.03930574326933588,-0.012459557425104349,-0.018836843037210012
767,random0,4.0,12.618664348427028,0.5397414602148238,-0.1692898331919395,-0.013415828214262805,-0.018836843037210012
767,random1,0.01,0.03154666087106757,0.4909414444897768,-0.00035981156345967586,-0.011405694090104805,-0.03292832111463371
767,random1,0.1,0.3154666087106757,0.4911061796323157,-0.003556438734591135,-0.011273582168098355,-0.03292832111463371
767,random1,1.0,3.154666087106757,0.4935785019411059,-0.036160635783389856,-0.011462587413349318,-0.03292832111463371
767,random1,4.0,12.618664348427028,0.502187539092115,-0.15350419039464405,-0.012164852488035234,-0.03292832111463371
767,random2,0.01,0.03154666087106757,0.6066058090042097,-0.0002640024601719065,-0.008368634045007008,0.001196914480027564
767,random2,0.1,0.3154666087106757,0.6056586527722586,-0.0026250961931175076,-0.008321312369148601,0.001196914480027564
767,random2,1.0,3.154666087106757,0.6073422230851532,-0.027265214998437436,-0.008642821219612252,0.001196914480027564
767,random2,4.0,12.618664348427028,0.6122882678609416,-0.12338683363414048,-0.009778121537048505,0.001196914480027564
767,random3,0.01,0.03154666087106757,0.6025903028267093,-6.56562833311603e-05,-0.0020812435141551143,0.01872252736263025
767,random3,0.1,0.3154666087106757,0.6015991358030318,-0.0006486220099938664,-0.0020560718379825037,0.01872252736263025
767,random3,1.0,3.154666087106757,0.5995874479033791,-0.007157667391036332,-0.0022689144249814575,0.01872252736263025
767,random3,4.0,12.618664348427028,0.5941378988308714,-0.03869311595535611,-0.003066340056836473,0.01872252736263025
767,random4,0.01,0.03154666087106757,0.5638019994564206,0.00015294404169845978,0.004848184799131294,-0.019897432737398267
