stmt,direction,frac,eps,gain,dM,slope,cos_first
4155,random0,0.01,0.023867078941460104,0.39406996226936103,-8.768676344341657e-05,-0.0036739629369178348,-0.01347623765416968
4155,random0,0.1,0.23867078941460107,0.3930649108890726,-0.0008871224145016839,-0.0037169291503060357,-0.01347623765416968
4155,random0,1.0,2.3867078941460105,0.39327347863695306,-0.008797921460931956,-0.003686216265723605,-0.01347623765416968
4155,random0,4.0,9.546831576584042,0.3940850742144256,-0.03436453774408356,-0.003599575154166442,-0.01347623765416968
4155,random1,0.01,0.023867078941460104,0.3491115280803537,-0.00016568984230014327,-0.006942191908215432,0.00873429381506664
4155,random1,0.1,0.23867078941460107,0.3485834537386822,-0.0016400814183692835,-0.006871730815454993,0.00873429381506664
4155,random1,1.0,2.3867078941460105,0.34829651338387796,-0.016195488266698175,-0.006785701889377247,0.00873429381506664
4155,random1,4.0,9.546831576584042,0.3473808285992023,-0.06253098554085376,-0.006549920257756136,0.00873429381506664
4155,random2,0.01,0.023867078941460104,0.3871317277379111,-0.00037839923825976236,-0.015854442815892125,0.0071471467985987965
4155,random2,0.1,0.23867078941460107,0.38731157839978975,-0.0037570045609824276,-0.015741367304299814,0.0071471467985987965
4155,random2,1.0,2.3867078941460105,0.38735235154808767,-0.03735069412113408,-0.01564946184354854,0.0071471467985987965
4155,random2,4.0,9.546831576584042,0.38727770249063975,-0.14644006198318918,-0.015339126998151882,0.0071471467985987965
4155,random3,0.01,0.023867078941460104,0.41272206109465387,-0.00024142535536830073,-0.010115412780946338,0.0032221098433395127
4155,random3,0.1,0.23867078941460107,0.4121864580811903,-0.0023862966741139157,-0.00999827704080125,0.0032221098433395127
4155,random3,1.0,2.3867078941460105,0.4126149622677878,-0.023450974425465253,-0.009825657544010538,0.0032221098433395127
4155,random3,4.0,9.546831576584042,0.4138726875281674,-0.08852363730353308,-0.009272567196079913,0.0032221098433395127
4155,random4,0.01,0.023867078941460104,0.33204264743893963,0.00046554488003900334,0.019505733449026876,0.024257062093759402
