stmt,direction,frac,eps,gain,dM,slope,cos_first
4155,random5,0.01,0.023867078941460104,1.0000012569917127,-0.00029913369898359543,-0.012533318372025943,-0.01252848704089327
4155,random5,0.1,0.23867078941460107,1.0000005051442948,-0.0029901013353124607,-0.012528141138035456,-0.01252848704089327
4155,random5,1.0,2.3867078941460105,0.9999999023476359,-0.02990171594646951,-0.012528435515636765,-0.01252848704089327
4155,random5,4.0,9.546831576584042,1.00000001225918,-0.11960745953417029,-0.012528497918360377,-0.01252848704089327
4155,random6,0.01,0.023867078941460104,0.9999980271559462,0.0003800740906127705,0.015924616981617058,0.015921806703026946
4155,random6,0.1,0.23867078941460107,0.9999998924912847,0.0038000223101048607,0.015921606156435616,0.015921806703026946
4155,random6,1.0,2.3867078941460105,0.9999999989609173,0.03800082181287859,0.01592185700901437,0.015921806703026946
4155,random6,4.0,9.546831576584042,0.9999999888086689,0.15200275703391034,0.015921801470420258,0.015921806703026946
4155,random7,0.01,0.023867078941460104,1.0000043693636556,0.00018846022874522133,0.007896241899038692,0.007897098028075245
4155,random7,0.1,0.23867078941460107,1.000000321888082,0.001884871787564502,0.007897371069947918,0.007897098028075245
4155,random7,1.0,2.3867078941460105,0.9999999432587113,0.01884805468776375,0.007897093202730528,0.007897098028075245
4155,random7,4.0,9.546831576584042,0.9999999908903298,0.07539214442156397,0.007897085416954646,0.007897098028075245
4155,a_unit,0.01,0.023867078941460104,1.0000022676117777,0.02386713390256177,1.0000023027996765,1.0000001132856347
4155,a_unit,0.1,0.23867078941460107,0.9999993454277,0.2386706466507457,0.9999994018377543,1.0000001132856347
4155,a_unit,1.0,2.3867078941460105,1.0000000434297849,2.386708132984175,1.000000100070128,1.0000001132856347
4155,a_unit,4.0,9.546831576584042,1.0000000467410761,9.546832563570955,1.000000103383715,1.0000001132856347
4155,oracle,0.01,0.023867078941460104,1.0000022676117777,0.02386713390256177,1.0000023027996765,1.0000000566428158
4155,oracle,0.1,0.23867078941460107,0.9999992768586741,0.23867063028533247,0.9999993332687717,1.0000000566428158
4155,oracle,1.0,2.3867078941460105,0.9999999872674681,2.3867079989411217,1.0000000439078076,1.0000000566428158
4155,oracle,4.0,9.546831576584042,0.9999999954676707,9.54683207407236,1.0000000521103063,1.0000000566428158
4155,md_full,0.01,0.023867078941460104,0.9999721638889896,-0.0001235185029541329,-0.005175266871035727,-0.005176991077687478
4155,md_full,0.1,0.23867078941460107,0.9999991135372657,-0.0012355338900492613,-0.005176728551825352,-0.005176991077687478
4155,md_full,1.0,2.3867078941460105,1.0000000338635986,-0.012356067219656377,-0.00517703370821485,-0.005176991077687478
4155,md_full,4.0,9.546831576584042,0.9999999593626262,-0.049423823414915816,-0.00517698704731944,-0.005176991077687478
4155,mean_diff_tgt_asis,0.01,0.023867078941460104,1.0000008618801397,0.00047635586630427715,0.01995869990930425,0.01995380537922352
4155,mean_diff_tgt_asis,0.1,0.23867078941460107,1.0000001166029178,0.0047624199130904135,0.019953928693039573,0.01995380537922352
4155,mean_diff_tgt_asis,1.0,2.3867078941460105,0.9999999333744246,0.04762388128521403,0.01995379551977154,0.01995380537922352
4155,mean_diff_tgt_asis,4.0,9.546831576584042,0.9999999856706239,0.1904955408372338,0.01995379716391678,0.01995380537922352
4155,probe_grad_tgt_asis,0.01,0.023867078941460104,1.0000037206629302,-0.00012201908030023446,-0.005112442984728728,-0.005112530829102124
4155,probe_grad_tgt_asis,0.1,0.23867078941460107,0.9999999859906408,-0.001220137758913135,-0.005112220736797426,-0.005112530829102124
4155,probe_grad_tgt_asis,1.0,2.3867078941460105,1.0000000293337192,-0.012202096968244931,-0.005112522147420546,-0.005112530829102124
4155,probe_grad_tgt_asis,4.0,9.546831576584042,0.9999999961273067,-0.04880844850192734,-0.005112528498108429,-0.005112530829102124
3133,random0,0.01,0.00447353236760735,0.999987176632337,-5.918763524938505e-05,-0.013230626356469466,-0.013260906521598411
3133,random0,0.1,0.044735323676073496,0.9999992657920324,-0.0005931261951357329,-0.01325856496379759,-0.013260906521598411
3133,random0,1.0,0.44735323676073496,1.0000002086966675,-0.005932345125750648,-0.013260986259329421,-0.013260906521598411
3133,random0,4.0,1.7894129470429398,1.0000000284686816,-0.023729219303812596,-0.013260896174371524,-0.013260906521598411
3133,random1,0.01,0.00447353236760735,1.000001137680746,-7.746310734828208e-05,-0.017315870543195132,-0.017356237929743244
3133,random1,0.1,0.044735323676073496,1.0000005495186999,-0.0007764848120211923,-0.017357308458159026,-0.017356237929743244
3133,random1,1.0,0.44735323676073496,0.999999879540221,-0.007764433342653528,-0.017356381276852823,-0.017356237929743244
3133,random1,4.0,1.7894129470429398,0.999999962767842,-0.03105741572450982,-0.01735620376271065,-0.017356237929743244
3133,random2,0.01,0.00447353236760735,0.999972923700442,7.625503396012044e-05,0.017045821443537498,0.01710039379801126
3133,random2,0.1,0.044735323676073496,0.9999975485095948,0.0007647969661115268,0.01709604185831733,0.01710039379801126
